Intercept	ext	gene_t_value	ext_gene_t_value	Intercept_p_t_value	ext_p	gene_p	ext_gene_p	gene_symbol	ext_gene_FDR
-3.659677406666	5.18234086640673	1.19407664379066	-1.66261185917208	0.000281472866796969	0.00000032725686295736	0.233056759125555	0.0970640187336999	ANO10	0.933548247993164
-17.0291802054399	23.4153280854152	0.0117301660430425	-0.309451824189389	6.8448431373147e-51	1.12592306748616e-80	0.990645927130785	0.75711647025845	ANO2	0.999039994641631
-16.5579463869469	24.0985298250552	-0.821395457797217	-0.263257497477405	9.59705834265847e-49	7.27510714217442e-84	0.411841976081492	0.79246872684832	ANO3	0.999039994641631
-12.3890665652605	18.1222421495527	-1.82682706262846	1.30406688792515	1.16403285994074e-30	6.41349121291418e-56	0.068366662307174	0.192855929647308	ANO4	0.995852192580582
-13.7496265678378	20.2230854844794	-1.2019767649305	0.32212228114624	2.44432263891484e-36	1.03832179087921e-65	0.229984292850361	0.747504824703208	ANO5	0.999039994641631
-2.31292774289797	7.30107244427303	-2.11878216022952	-2.0228940371224	0.0211621986838314	1.24651784843861e-12	0.034638468954712	0.0436558164689307	ANO6	0.815581577429088
-8.56953346355437	13.6169494937298	-0.655751662480126	0.177129324003251	1.544737399363e-16	8.97893290756998e-36	0.512308232771815	0.859483934987718	ANO7	0.999039994641631
-4.2904657752395	6.40483695636955	-0.409376562965903	0.023807206298555	0.0000217024997520805	0.000000000368999465426582	0.68245183780456	0.981016604605063	ANO8	0.999375635158775
-14.4893150399796	14.6197817821188	1.41885729703803	0.798968628408785	1.57816202691073e-39	4.25544972353475e-40	0.15661053482213	0.424716500514352	ANO9	0.999039994641631
1.07041371038211	1.25084184924155	-2.53488875160871	0.683654935341042	0.284988417870208	0.211621182631736	0.0115750884570281	0.494533606233892	ANP32A	0.999039994641631
-0.28516694016707	1.88562747920959	-1.39984299876133	0.296703843206723	0.775643216134296	0.059968270749502	0.162227138111878	0.766825102868044	ANP32B	0.999039994641631
-9.59585097089563	14.2382734573176	-1.13926881652481	0.443564173510571	5.14271057272883e-20	1.94114167987557e-38	0.255177591905063	0.657564025126959	ANP32C	0.999039994641631
-15.5861655492008	22.9704792965483	-0.236503394623868	-0.357038522317644	2.28424137909992e-44	1.35774583569926e-78	0.813146217243889	0.721224938761597	ANP32D	0.999039994641631
-0.735482527374673	3.62235561406806	-2.26015662229789	0.198925244012285	0.462416475165113	0.000324072875877459	0.0242733014498124	0.842408169950572	ANP32E	0.999039994641631
-9.31362709335129	10.7719821000423	0.768719123318902	-0.368894316923062	4.94036323752491e-19	2.62911581932679e-24	0.442450314125189	0.712374402551203	ANPEP	0.999039994641631
-3.30884573427059	8.51106067255061	-2.25594222000308	-0.957695203444338	0.00100956041019136	2.39231890242917e-16	0.0245380992769149	0.338714130198074	ANTXR1	0.999039994641631
-8.07876173621185	10.7378897756765	-0.233882008743113	-0.95431141534252	5.68098894793217e-15	3.53515053445371e-24	0.815179513501398	0.340421855678638	ANTXR2	0.999039994641631
-17.4341691271714	24.9973815072129	1.73948030020602	-1.95305823984987	9.54083566883651e-53	4.80134213301779e-88	0.0826120171519797	0.0514121190169129	ANTXRL	0.845966362161203
-5.50569695400822	9.23166311643383	-3.7043271226279	1.49733479244251	0.0000000609102517088461	9.45102388938721e-19	0.000237425679343466	0.134984629605016	ANUBL1	0.965674300780799
-3.14864151626588	5.78387985830196	-1.57037140283609	-0.484443823876184	0.00174586487084779	0.0000000134157615967791	0.117008907514629	0.628299021909404	ANXA1	0.999039994641631
-17.9249763217178	25.4956567228771	0.150660839891906	-0.0121607926392475	5.23486436874394e-55	2.36220210641202e-90	0.88030859798473	0.990302546049897	ANXA10	0.999375635158775
-4.43318484739727	2.48806965873712	2.56754109828376	-0.367963334758753	0.0000115966755978125	0.0131929980762242	0.0105537702651909	0.713068009310369	ANXA11	0.999039994641631
-13.9458561783665	21.419795819617	-1.90063864513834	0.812420116780919	3.53441671866988e-37	2.53581701525126e-71	0.0579674758191708	0.416966326751497	ANXA13	0.999039994641631
-3.78639684348145	2.68098014233435	1.62133773917638	0.0780316897355836	0.000172875342111656	0.00760158269146768	0.105623062110188	0.937836410699835	ANXA2	0.999039994641631
-7.66841832163236	8.35008812132469	1.43126481113434	0.0888080044955936	1.02738154772659e-13	7.88905663708524e-16	0.153026058655138	0.929272731127988	ANXA2P1	0.999039994641631
-3.65709667780226	3.21375667588813	1.11812844779389	-0.018116412570446	0.000284240274311795	0.00140117891790148	0.264089454997397	0.985553755342981	ANXA2P2	0.999375635158775
-14.1874353380079	18.2308261645142	1.2467175510583	0.00432660685991959	3.22025760894663e-38	2.01595349449904e-56	0.213128712462644	0.996549733458642	ANXA2P3	0.999375635158775
-11.9998799431963	17.1686044245412	-0.46765778672797	0.00913587409945001	4.34436655769195e-29	1.5759463283351e-51	0.640248422877379	0.992714646630406	ANXA3	0.999375635158775
-1.9699126592096	4.63961614927519	-0.445091972628567	-1.57600097111778	0.049441397849584	0.00000454484704256895	0.65646040683382	0.115705638589136	ANXA4	0.950122074042762
-1.06203361605552	3.26698988694164	-0.464186977954231	-1.08015041161896	0.288771681157696	0.00116739174275612	0.642731027821191	0.280635118152016	ANXA5	0.999039994641631
-3.88592063638581	2.97514352541248	0.633836500339713	0.49172467983978	0.00011675116423218	0.00308098400069232	0.526499182335255	0.623146021983228	ANXA6	0.999039994641631
-1.40450153380704	3.14489190637769	-1.06654405664366	-0.227278220564761	0.160837154221008	0.00176791805027702	0.286731205791075	0.820307297003992	ANXA7	0.999039994641631
-15.8878695156071	23.7109625413988	-1.58980633469795	0.791962892313402	1.01850799133383e-45	4.67905690498914e-82	0.112558088598805	0.42878612924781	ANXA8	0.999039994641631
-18.4077326143313	26.5589033912177	-1.01018144960284	0.119912920694705	3.05207319399352e-57	2.98216772201997e-95	0.312933718423373	0.90460391991771	ANXA8L1	0.999039994641631
-16.6451827706072	24.7044326483116	-1.91593300789767	0.955318713896096	3.85315492274168e-49	1.1005014892808e-86	0.0559864880254018	0.339912916066327	ANXA8L2	0.999039994641631
-8.41629071833588	13.4635976937596	-0.994706576556302	-0.875692712095094	4.83897738993272e-16	4.01299998278616e-35	0.320396322935278	0.381649221624967	ANXA9	0.999039994641631
-13.6279703678578	6.33033374060374	5.54449935728602	0.185881622443816	8.06072805544379e-36	0.000000000576743952172499	0.0000000495027894853841	0.852618651670293	AOAH	0.999039994641631
-10.6401666060794	14.64438412334	-0.872145175052396	1.60307155821202	8.2356294481716e-24	3.32201743566131e-40	0.383579279541671	0.109597861363783	AOC2	0.949278673851562
-4.82750268089262	10.7672767125963	-3.46074228322058	0.541143032352524	0.00000187870124219079	2.73887926365908e-24	0.000588370610452891	0.588668145038252	AOC3	0.999039994641631
-12.8286443605077	15.7416618691082	-0.759645279542145	0.60764207412795	1.82452217791716e-32	4.60808295352374e-45	0.447851583523907	0.543721517983396	AOX1	0.999039994641631
-18.5818644231263	26.1316533863689	0.415788754526365	-0.596462882021177	4.746835059768e-58	2.74456430493083e-93	0.67775640145826	0.551156300368572	AOX2P	0.999039994641631
-2.65788664661604	6.50508412217493	-2.06349091224604	-0.680562267444007	0.0081340881541896	0.000000000201005904849361	0.0396204170249235	0.496487228282602	AP1AR	0.999039994641631
-3.21829441251891	1.92753753162499	1.51437740179242	0.23635269224657	0.00137967732971643	0.0545214422469349	0.130609549106456	0.813263076510454	AP1B1	0.999039994641631
-0.0987041179069728	4.57615345541917	-2.96222482172619	-0.797325298264718	0.921415733549863	0.00000608459641981302	0.00321071494116516	0.425669072030494	AP1G1	0.999039994641631
-3.4643376348167	3.17646570266931	-0.342698784183694	1.58870514351096	0.000580758574139779	0.00158997930876006	0.731979935648214	0.112806642777214	AP1G2	0.950117506219322
-4.14776509405055	2.18940057799999	2.68415914775969	-0.0716366592780741	0.0000399189365687197	0.02906404731318	0.00753078784800295	0.942921865329027	AP1M1	0.999039994641631
-15.96336937899	23.9096552621808	-2.12604613667261	1.20175311856338	4.66398273860854e-46	5.52974444553763e-83	0.0340256560799393	0.230070872613193	AP1M2	0.999039994641631
-3.98231715983926	4.05496268124277	2.2072751072144	-1.23321626092452	0.0000791829937920992	0.0000587857943245469	0.0277825182743012	0.218118129339151	AP1S1	0.999039994641631
-1.21339924807042	3.98692130078242	-1.98999260176162	0.298338199643546	0.225593203018778	0.0000777125947618598	0.0471768989364729	0.765578316066913	AP1S2	0.999039994641631
-6.68598364166207	8.03678673930257	-0.430804368879583	1.24497151182178	6.59132968591479e-11	7.67779533758411e-15	0.666810243176983	0.213769269494218	AP1S3	0.996169717520114
-3.43458969516226	2.21055711569299	1.98566192768825	-0.158945819578429	0.000646608776606093	0.0275526008685727	0.0476577413596113	0.873780569888424	AP2A1	0.999039994641631
-1.04046979090633	3.50494567319774	-1.29652237808281	-0.552627321310999	0.298662370979828	0.000500937320629213	0.195438611155651	0.580784171993026	AP2A2	0.999039994641631
-1.25197892029758	3.82282255359922	-0.627278105403908	-1.36576436412938	0.211206919006158	0.000149888632301945	0.530784832097139	0.17267316213447	AP2B1	0.989188502633207
-2.91902276736566	3.06388486993667	1.67072443643554	-1.51749451070812	0.00368166626465755	0.00231174261308085	0.0954489877750702	0.129821416092502	AP2M1	0.959385307300553
-3.70860924418806	2.4605990497953	2.33247796419733	-0.571115306817036	0.000233560973695827	0.0142329944598734	0.0201014099345661	0.568197394033649	AP2S1	0.999039994641631
-1.29544890982458	5.11543896934811	-1.85009840184189	-1.34366163648086	0.195808144867016	0.00000045856252962643	0.0649335561290517	0.179713118821317	AP3B1	0.993634351320687
-12.1667115958267	17.6589442119483	-0.125437032045567	0.162502855471108	9.2719074106453e-30	8.82558833701568e-54	0.900231784618039	0.870980471629761	AP3B2	0.999039994641631
-1.41789130679725	1.41266651446206	0.106208705703015	0.527645994639468	0.156892263116613	0.158422743571707	0.915462566590497	0.597996735521723	AP3D1	0.999039994641631
-2.0165178763966	5.26365494066724	-1.16477978543669	-1.31843446802087	0.0443202392412374	0.000000216122235547813	0.244705344326585	0.188007269326155	AP3M1	0.995852192580582
-1.02592961052314	5.03155956967386	-2.73512002425863	0.113453985069189	0.305458151507017	0.000000696394862273732	0.00647406415610765	0.909719607329022	AP3M2	0.999039994641631
-0.998245771522934	2.47968065929305	-0.967722561786777	-0.0639396439817632	0.318679370812896	0.0135032050171003	0.33368599417197	0.949045762180892	AP3S1	0.999039994641631
-2.11759298130848	3.75162059870137	-0.00883957189332475	-0.992706501244544	0.0347396875810756	0.000197892540276084	0.992950924950685	0.321369287457252	AP3S2	0.999039994641631
-1.22156631318193	2.77658749875845	-1.96101750355591	1.27796523560463	0.222490612975163	0.00571505941532472	0.050473402414404	0.201899268329499	AP4B1	0.995852192580582
-3.15570265686367	6.76199379269249	-2.08380143833573	-0.26395734490401	0.00170502249711289	4.09637658123791e-11	0.0377236710032796	0.791929726191464	AP4E1	0.999039994641631
-2.00879779266598	3.69016716800878	-0.370669831386272	-0.274850016927074	0.045136143887997	0.000250638336520279	0.711052258408687	0.78355354321889	AP4M1	0.999039994641631
-3.63153493498965	7.20616575473064	-1.82243469373145	-0.241477712577666	0.000313067064727053	2.33986182739708e-12	0.0690311535561859	0.809291335209869	AP4S1	0.999039994641631
-3.87611574130787	7.64223493130807	-2.05390160489905	-0.393654475412652	0.000121400265825244	1.23115329311942e-13	0.040543791180709	0.694016594275344	APAF1	0.999039994641631
-11.3052991657719	15.1706032064411	-0.00361233257616814	-1.77565202316668	2.38684538655292e-26	1.6073740762689e-42	0.997119331052746	0.0764442329730567	APBA1	0.914235289184202
-8.16663425350117	13.4201921429351	-1.74549937816968	-0.481827969899175	3.01284928382803e-15	6.12275777509971e-35	0.0815584797106015	0.630154847421187	APBA2	0.999039994641631
-4.15321592204153	3.27450208709255	1.58701281640486	0.705963600389317	0.0000390127861177141	0.00113747809497159	0.113189470326886	0.480564308168414	APBA3	0.999039994641631
-3.82124285578058	5.52693928398192	-0.207784645731506	-0.571114010323264	0.000150822526280311	0.000000054381479187145	0.835488092598577	0.568198272089682	APBB1	0.999039994641631
-14.5352422231901	4.27868689896111	8.49295734153757	0.448925323578409	9.95384841835766e-40	0.0000228370342827531	2.73808439834128e-16	0.653694667058121	APBB1IP	0.999039994641631
-5.07850893324185	9.97618047114094	-1.87981963724657	-1.53729380443813	0.00000055156436981637	2.27632778797226e-21	0.0607576437071073	0.124901523522848	APBB2	0.95355975119162
-3.0756955472801	5.32156235559803	-1.35117165777927	0.760954177850864	0.00222388223021833	0.000000160312447193375	0.177297478072411	0.447070140264071	APBB3	0.999039994641631
-3.0935719443187	9.26782209431414	-3.52859930981609	-0.810729848844486	0.00209672464491386	7.10232598273712e-19	0.000459298461358985	0.417935566136429	APC	0.999039994641631
-14.3951600280013	21.0131946626908	0.649984505264508	-1.11271421018078	4.05290358792334e-39	2.05094183142995e-69	0.516023202895167	0.266406090104337	APC2	0.999039994641631
-9.1252470392653	13.1216720405857	-0.547785075452622	0.302035209908143	2.18150079983854e-18	1.10098913797978e-33	0.584102328562011	0.762760262557098	APCDD1	0.999039994641631
-16.372275643461	22.1165215085238	-0.359473646698495	0.125139640000174	6.66646279340208e-48	1.36499793888075e-74	0.719403975203852	0.900467083599428	APCDD1L	0.999039994641631
-18.3257075794204	25.9546450864876	-0.965134178713295	0.823218297639774	7.32654238652344e-57	1.7945891050838e-92	0.33497926892816	0.4108058474113	APCS	0.999039994641631
-2.12450961910354	2.52521241582213	0.304870579146868	-0.175458835458346	0.0341545006572098	0.0118942015609722	0.760601129876708	0.860795491128842	APEH	0.999039994641631
1.55519854925575	1.26192594618027	-2.9919198855921	0.593521724955523	0.120579104335814	0.207608029451907	0.00291967219007233	0.553120633378751	APEX1	0.999039994641631
-4.10478795836057	1.73737555577792	2.26972427815658	0.611342991824454	0.0000477990485662636	0.0829830182361569	0.0236813574903692	0.541271278502778	APEX2	0.999039994641631
-1.72053496063367	3.3309599502723	0.327813503294905	-1.58628303994427	0.0860005021690229	0.00093440561438448	0.743200220441845	0.113354872331046	APH1A	0.950117506219322
-3.69664438089583	7.39694758899156	-1.4139983996179	-1.60466055848546	0.000244510829925477	6.5563026805254e-13	0.158031526256432	0.109247444137669	APH1B	0.949278673851562
-0.940673102926482	4.59061035742412	-2.24876394807931	-0.714814640974396	0.347360807608347	0.00000569501322562128	0.0249949048572572	0.475082294100094	API5	0.999039994641631
-0.383366489798107	3.26994286045517	-3.05538949613124	1.04001224369591	0.701623251457934	0.00115554702368201	0.00237690024106764	0.298874663845887	APIP	0.999039994641631
-3.43285531513239	5.03974364774586	-0.347102987320502	-0.262085445348277	0.000650655194047111	0.00000066874491829199	0.728670985226475	0.793371627594782	APITD1	0.999039994641631
-5.22968586584975	9.66251222646387	-2.48422468745014	-0.0799609276580015	0.000000257191037249364	2.99448397201706e-20	0.0133343833774354	0.936302732308288	APLF	0.999039994641631
-7.10386757749807	13.7880830185984	-2.93321264465505	0.368536893041683	4.58052338677058e-12	1.67475482808161e-36	0.00352044971049777	0.712640664768523	APLN	0.999039994641631
-9.09357617750754	13.1351285172672	0.18462348163345	-1.76286184749012	2.79462800270451e-18	9.67136163643626e-34	0.853604858196573	0.0785806234111213	APLNR	0.918033438533301
-13.5561814316661	17.5719453710638	2.47439288320229	-1.28637827590052	1.62654970876442e-35	2.21921514018601e-53	0.0137020417281495	0.198951174931386	APLP1	0.995852192580582
0.154495723683806	4.91279584955373	-2.6712420160225	-1.82201473020935	0.877285915311015	0.00000124597658537542	0.00782218597442134	0.0690949648017126	APLP2	0.900829828702171
-16.5059931540303	23.3902149539316	-0.653800745807205	0.434495419056433	1.6516484037407e-48	1.47543949692347e-80	0.513563366731752	0.66413027156225	APOA1	0.999039994641631
-5.21451548709548	3.10586038088585	3.13006449749232	-0.242280081950953	0.000000277886977828142	0.00201323260909656	0.00185766516635261	0.808669965475849	APOA1BP	0.999039994641631
-17.4761649535378	24.7285540716447	-0.343688709360855	0.455269610802536	6.11826295171004e-53	8.50164363697856e-87	0.731235750252976	0.649127783202405	APOA2	0.999039994641631
-18.2612639248061	25.8844855480214	0.459915773320321	-0.853596756972297	1.45714592405996e-56	3.77993199543235e-92	0.645791641886656	0.39376795167555	APOA4	0.999039994641631
-17.8575997630125	25.3182906375232	-1.49657828398417	1.36190636230767	1.07136320711429e-54	1.56333732988651e-89	0.135181438398875	0.173886841536363	APOA5	0.991199475593779
